9.0083,-2.706146,0
9.0084,-2.868195,0
9.0085,-3.513794,0
9.0086,-3.213806,0
9.0087,-3.532257,0
9.0088,-2.312622,0
9.0089,-2.49939,0
9.009,-2.756805,0
9.0091,-2.522278,0
9.0092,-2.499084,0
9.0093,-2.820587,0
9.0094,-2.496185,0
9.0095,-2.448578,0
9.0096,-2.599945,0
9.0097,-2.663422,0
9.0098,-2.615356,0
9.0099,-2.410278,0
9.01,-2.714691,0
9.0101,-2.349396,0
9.0102,-2.605133,0
9.0103,-3.055573,0
9.0104,-2.351074,0
9.0105,-1.875305,0
9.0106,-2.684174,0
9.0107,-2.880707,0
9.0108,-2.478333,0
9.0109,-2.963867,0
9.011,-2.56958,0
9.0111,-2.357178,0
9.0112,-2.454987,0
9.0113,-2.148438,0
9.0114,-2.577667,0
9.0115,-2.134705,0
9.0116,-2.604675,0
9.0117,-2.200928,0
9.0118,-2.108459,0
9.0119,-2.466583,0
9.012,-2.093506,0
9.0121,-3.052216,0
9.0122,-2.827148,0
9.0123,-2.221069,0
9.0124,-2.266388,0
9.0125,-2.540741,0
9.0126,-2.462921,0
9.0127,-2.298431,0
9.0128,-2.123108,0
9.0129,-2.153931,0
9.013,-3.042297,0
9.0131,-2.630005,0
9.0132,-2.541656,0
9.0133,-1.75827,0
9.0134,-2.276917,0
9.0135,-2.546692,0
9.0136,-2.141113,0
9.0137,-2.635193,0
9.0138,-2.543488,0
9.0139,-2.553253,0
9.014,-2.250977,0
9.0141,-2.292175,0
9.0142,-3.131866,0
9.0143,-2.326355,0
9.0144,-2.237549,0
9.0145,-1.71875,0
9.0146,-1.742401,0
9.0147,-2.052765,0
9.0148,-2.468719,0
9.0149,-2.509613,0
9.015,-2.505798,0
9.0151,-2.320709,0
9.0152,-1.62796,0
9.0153,-1.111755,0
9.0154,-2.0578,0
9.0155,-2.664948,0
9.0156,-2.362823,0
9.0157,-2.683411,0
9.0158,-2.477875,0
9.0159,-1.959076,0
9.016,-2.387695,0
9.0161,-2.082214,0
9.0162,-2.055664,0
9.0163,-2.173309,0
9.0164,-2.735901,0
9.0165,-2.327118,0
9.0166,-2.480927,0
9.0167,-2.001038,0
9.0168,-2.19162,0
9.0169,-1.637421,0
9.017,-2.56897,0
9.0171,-2.63092,0
9.0172,-2.899475,0
9.0173,-2.488556,0
9.0174,-2.472839,0
9.0175,-2.790222,0
9.0176,-3.2724,0
9.0177,-2.894745,0
9.0178,-1.949463,0
9.0179,-1.976318,0
9.018,-2.188263,0
9.0181,-2.677917,0
9.0182,-2.897797,0
9.0183,-2.141113,0
9.0184,-2.760315,0
9.0185,-2.420654,0
9.0186,-2.845764,0
9.0187,-2.251434,0
9.0188,-2.088165,0
9.0189,-3.668518,0
9.019,-2.338867,0
9.0191,-2.506256,0
9.0192,-2.613525,0
9.0193,-2.708893,0
9.0194,-2.691498,0
9.0195,-2.7948,0
9.0196,-2.367554,0
9.0197,-2.678528,0
9.0198,-2.620697,0
9.0199,-2.547913,0
9.02,-2.86499,0
9.0201,-3.124542,0
9.0202,-2.59079,0
9.0203,-2.69455,0
9.0204,-3.268433,0
9.0205,-2.37854,0
9.0206,-2.678528,0
9.0207,-3.044739,0
9.0208,-2.802429,0
9.0209,-2.798309,0
9.021,-3.179169,0
9.0211,-3.344879,0
9.0212,-2.23175,0
9.0213,-2.657928,0
9.0214,-2.961884,0
9.0215,-3.065186,0
9.0216,-3.327026,0
9.0217,-3.277435,0
9.0218,-2.986298,0
9.0219,-2.859802,0
9.022,-2.950592,0
9.0221,-3.111725,0
9.0222,-2.96936,0
9.0223,-2.717285,0
9.0224,-3.962555,0
9.0225,-3.093567,0
9.0226,-3.323822,0
9.0227,-3.148499,0
9.0228,-3.040771,0
9.0229,-3.180695,0
9.023,-3.427582,0
9.0231,-2.975159,0
9.0232,-2.276611,0
9.0233,-2.934875,0
9.0234,-2.87262,0
9.0235,-2.95929,0
9.0236,-3.70636,0
9.0237,-2.931976,0
9.0238,-2.856903,0
9.0239,-2.720795,0
9.024,-3.311157,0
9.0241,-2.896271,0
9.0242,-2.871704,0
9.0243,-2.537842,0
9.0244,-3.86795,0
9.0245,-3.651581,0
9.0246,-3.851624,0
9.0247,-3.154297,0
9.0248,-2.757721,0
9.0249,-2.47406,0
9.025,-2.770233,0
9.0251,-2.829437,0
9.0252,-2.661133,0
9.0253,-3.493958,0
9.0254,-3.676605,0
9.0255,-2.763214,0
9.0256,-3.691406,0
9.0257,-2.446289,0
9.0258,-2.763672,0
9.0259,-2.787933,0
9.026,-2.492218,0
9.0261,-2.492981,0
9.0262,-2.731323,0
9.0263,-2.462616,0
9.0264,-2.479095,0
9.0265,-2.593384,0
9.0266,-3.169403,0
9.0267,-3.101959,0
9.0268,-3.1427,0
9.0269,-2.855988,0
9.027,-2.757416,0
9.0271,-2.617645,0
9.0272,-3.33786,0
9.0273,-2.532349,0
9.0274,-2.853241,0
9.0275,-2.435913,0
9.0276,-2.592468,0
9.0277,-2.874756,0
9.0278,-3.305664,0
9.0279,-3.670502,0
9.028,-2.526703,0
9.0281,-2.650604,0
9.0282,-2.620239,0
9.0283,-2.526398,0
9.0284,-2.930908,0
9.0285,-3.087311,0
9.0286,-3.188477,0
9.0287,-3.270569,0
9.0288,-2.855988,0
9.0289,-2.367401,0
9.029,-2.370148,0
9.0291,-2.344513,0
9.0292,-2.780304,0
9.0293,-2.653198,0
9.0294,-3.184662,0
9.0295,-2.981873,0
9.0296,-2.974396,0
9.0297,-2.824707,0
9.0298,-2.476501,0
9.0299,-2.036743,0
9.03,-2.443695,0
9.0301,-2.795868,0
9.0302,-2.303314,0
9.0303,-2.490692,0
9.0304,-2.589417,0
9.0305,-2.044067,0
9.0306,-2.334747,0
9.0307,-3.057404,0
9.0308,-2.619781,0
9.0309,-3.171844,0
9.031,-2.422943,0
9.0311,-2.381439,0
9.0312,-2.395172,0
9.0313,-2.657623,0
9.0314,-2.826843,0
9.0315,-2.007599,0
9.0316,-3.071442,0
9.0317,-2.20871,0
9.0318,-2.123871,0
9.0319,-2.886658,0
9.032,-2.521057,0
9.0321,-2.376709,0
9.0322,-2.164917,0
9.0323,-2.612305,0
9.0324,-2.067719,0
9.0325,-1.739349,0
9.0326,-2.57309,0
9.0327,-1.923065,0
9.0328,-2.296906,0
9.0329,-2.245178,0
9.033,-1.660767,0
9.0331,-3.04718,0
9.0332,-2.41684,0
9.0333,-2.881775,0
9.0334,-1.869202,0
9.0335,-2.338257,0
9.0336,-3.09021,0
9.0337,-1.860352,0
9.0338,-2.433624,0
9.0339,-1.899872,0
9.034,-2.141571,0
9.0341,-2.167511,0
9.0342,-2.920837,0
9.0343,-2.999878,0
9.0344,-1.883392,0
9.0345,-1.667023,0
9.0346,-1.85791,0
9.0347,-2.430267,0
9.0348,-2.073364,0
9.0349,-2.558441,0
9.035,-1.887054,0
9.0351,-2.35611,0
9.0352,-2.320099,0
9.0353,-1.733856,0
9.0354,-1.611786,0
9.0355,-2.356415,0
9.0356,-2.438965,0
9.0357,-2.378235,0
9.0358,-2.246246,0
9.0359,-2.325287,0
9.036,-1.892242,0
9.0361,-2.134705,0
9.0362,-2.338562,0
9.0363,-2.162628,0
9.0364,-2.360687,0
9.0365,-1.950989,0
9.0366,-2.655029,0
9.0367,-2.359467,0
9.0368,-2.085571,0
9.0369,-2.418213,0
9.037,-2.204742,0
9.0371,-2.583771,0
9.0372,-2.470093,0
9.0373,-2.177887,0
9.0374,-2.145844,0
9.0375,-2.039795,0
9.0376,-2.711487,0
9.0377,-2.275391,0
9.0378,-1.951447,0
9.0379,-1.91452,0
9.038,-1.560364,0
9.0381,-2.637939,0
9.0382,-2.207031,0
9.0383,-2.88269,0
9.0384,-3.037872,0
9.0385,-2.463226,0
9.0386,-3.100739,0
9.0387,-2.21344,0
9.0388,-2.815704,0
9.0389,-3.206024,0
9.039,-2.573242,0
9.0391,-3.03894,0
9.0392,-2.682343,0
9.0393,-1.953278,0
9.0394,-2.580719,0
9.0395,-2.681885,0
9.0396,-2.903595,0
9.0397,-2.824402,0
9.0398,-2.89978,0
9.0399,-2.440338,0
9.04,-1.982574,0
9.0401,-2.87384,0
9.0402,-2.750244,0
9.0403,-2.684937,0
9.0404,-3.339844,0
9.0405,-2.427673,0
9.0406,-3.124847,0
9.0407,-1.924744,0
9.0408,-3.398895,0
9.0409,-2.63504,0
9.041,-2.412567,0
9.0411,-3.469849,0
9.0412,-2.064514,0
9.0413,-3.450165,0
9.0414,-3.226013,0
9.0415,-2.833862,0
9.0416,-3.57193,0
9.0417,-2.872925,0
9.0418,-3.757477,0
9.0419,-2.989502,0
9.042,-2.90863,0
9.0421,-2.572327,0
9.0422,-3.048096,0
9.0423,-2.98172,0
9.0424,-2.804413,0
9.0425,-2.694397,0
9.0426,-3.260803,0
9.0427,-2.758026,0
9.0428,-3.246307,0
9.0429,-3.439789,0
9.043,-3.246002,0
9.0431,-2.677307,0
9.0432,-2.026062,0
9.0433,-3.113098,0
9.0434,-3.268738,0
9.0435,-3.442535,0
9.0436,-3.119965,0
9.0437,-2.590332,0
9.0438,-3.148193,0
9.0439,-2.735748,0
9.044,-3.256226,0
9.0441,-3.314667,0
9.0442,-2.501373,0
9.0443,-2.500153,0
9.0444,-3.258514,0
9.0445,-3.031464,0
9.0446,-3.53714,0
9.0447,-3.606567,0
9.0448,-3.069153,0
9.0449,-2.365875,0
9.045,-2.686462,0
9.0451,-2.933502,0
9.0452,-2.733917,0
9.0453,-3.556366,0
9.0454,-3.233032,0
9.0455,-3.265381,0
9.0456,-2.945557,0
9.0457,-2.659149,0
9.0458,-3.30307,0
9.0459,-3.408203,0
9.046,-3.565674,0
9.0461,-2.942352,0
9.0462,-2.776489,0
9.0463,-3.353577,0
9.0464,-2.672882,0
9.0465,-3.125458,0
9.0466,-2.844238,0
9.0467,-3.235931,0
9.0468,-3.237915,0
9.0469,-2.710266,0
9.047,-3.481293,0
9.0471,-2.761536,0
9.0472,-2.569885,0
9.0473,-2.916565,0
9.0474,-3.129578,0
9.0475,-3.288422,0
9.0476,-3.164368,0
9.0477,-2.311249,0
9.0478,-3.293762,0
9.0479,-3.711395,0
9.048,-2.671967,0
9.0481,-3.11676,0
9.0482,-2.600403,0
9.0483,-2.415466,0
9.0484,-2.61322,0
9.0485,-2.735596,0
9.0486,-3.461609,0
9.0487,-3.137512,0
9.0488,-2.519836,0
9.0489,-2.875061,0
9.049,-2.289734,0
9.0491,-2.534027,0
9.0492,-2.355347,0
9.0493,-2.81601,0
9.0494,-3.291321,0
9.0495,-2.858734,0
9.0496,-2.697754,0
9.0497,-2.368011,0
9.0498,-2.694092,0
9.0499,-2.281342,0
9.05,-3.016968,0
9.0501,-2.586212,0
9.0502,-2.209473,0
9.0503,-2.488556,0
9.0504,-2.694397,0
9.0505,-1.983948,0
9.0506,-2.670135,0
9.0507,-1.878967,0
9.0508,-2.322388,0
9.0509,-2.29248,0
9.051,-2.603149,0
9.0511,-2.39563,0
9.0512,-2.563477,0
9.0513,-1.974487,0
9.0514,-2.780151,0
9.0515,-2.251282,0
9.0516,-2.389679,0
9.0517,-2.557983,0
9.0518,-2.438965,0
9.0519,-2.797699,0
9.052,-2.092743,0
9.0521,-1.703033,0
9.0522,-2.630615,0
9.0523,-2.789459,0
9.0524,-2.303619,0
9.0525,-1.822815,0
9.0526,-2.195435,0
9.0527,-2.379303,0
9.0528,-2.474213,0
9.0529,-2.349243,0
9.053,-2.127686,0
9.0531,-2.733917,0
9.0532,-1.968842,0
9.0533,-2.28302,0
9.0534,-2.505341,0
9.0535,-2.216034,0
9.0536,-2.859802,0
9.0537,-2.202454,0
9.0538,-2.356415,0
9.0539,-2.490997,0
9.054,-2.300415,0
9.0541,-1.921387,0
9.0542,-2.442322,0
9.0543,-3.078003,0
9.0544,-1.71875,0
9.0545,-2.329254,0
9.0546,-1.802368,0
9.0547,-1.796417,0
9.0548,-2.335663,0
9.0549,-2.355347,0
9.055,-2.830963,0
9.0551,-2.084198,0
9.0552,-1.412964,0
9.0553,-2.252502,0
9.0554,-1.902771,0
9.0555,-1.815033,0
9.0556,-2.388916,0
9.0557,-2.429047,0
9.0558,-2.54364,0
9.0559,-1.766663,0
9.056,-2.570648,0
9.0561,-1.948853,0
9.0562,-2.763519,0
9.0563,-2.056274,0
9.0564,-3.228455,0
9.0565,-2.548218,0
9.0566,-2.375793,0
9.0567,-1.660309,0
9.0568,-2.723999,0
9.0569,-2.522583,0
9.057,-2.175751,0
9.0571,-2.529449,0
9.0572,-2.291565,0
9.0573,-2.651825,0
9.0574,-1.661987,0
9.0575,-2.903137,0
9.0576,-2.880249,0
9.0577,-2.983704,0
9.0578,-2.637939,0
9.0579,-2.470398,0
9.058,-2.161255,0
9.0581,-3.039246,0
9.0582,-2.751312,0
9.0583,-2.828064,0
9.0584,-2.333984,0
9.0585,-2.741394,0
9.0586,-2.994385,0
9.0587,-2.683563,0
9.0588,-2.521667,0
9.0589,-2.518616,0
9.059,-3.258972,0
9.0591,-2.467804,0
9.0592,-2.080688,0
9.0593,-2.495422,0
9.0594,-2.358093,0
9.0595,-2.206268,0
9.0596,-2.91153,0
9.0597,-3.358307,0
9.0598,-3.026123,0
9.0599,-2.628326,0
9.06,-2.840271,0
9.0601,-2.20932,0
9.0602,-3.222504,0
9.0603,-2.555389,0
9.0604,-3.403015,0
9.0605,-3.153381,0
9.0606,-2.684631,0
9.0607,-2.275543,0
9.0608,-3.365479,0
9.0609,-3.079529,0
9.061,-2.854462,0
9.0611,-2.913055,0
9.0612,-2.498779,0
9.0613,-3.441315,0
9.0614,-2.76001,0
9.0615,-2.733154,0
9.0616,-3.242493,0
9.0617,-2.941895,0
9.0618,-2.723999,0
9.0619,-2.792206,0
9.062,-3.787537,0
9.0621,-2.942963,0
9.0622,-2.659454,0
9.0623,-3.175049,0
9.0624,-2.428589,0
9.0625,-2.58255,0
9.0626,-2.994537,0
9.0627,-2.792969,0
9.0628,-3.581085,0
9.0629,-3.283691,0
9.063,-2.901306,0
9.0631,-3.730164,0
9.0632,-2.946625,0
9.0633,-2.606659,0
9.0634,-2.44751,0
9.0635,-3.18985,0
9.0636,-3.197937,0
9.0637,-2.671051,0
9.0638,-2.974091,0
9.0639,-2.547913,0
9.064,-3.525543,0
9.0641,-2.92511,0
9.0642,-2.752686,0
9.0643,-2.764587,0
9.0644,-2.744293,0
9.0645,-3.000946,0
9.0646,-3.683014,0
9.0647,-3.648376,0
9.0648,-2.778778,0
9.0649,-2.303162,0
9.065,-2.410583,0
9.0651,-2.956696,0
9.0652,-2.920074,0
9.0653,-3.374786,0
9.0654,-2.932587,0
9.0655,-3.331604,0
9.0656,-3.307495,0
9.0657,-2.969055,0
9.0658,-2.758179,0
9.0659,-2.902222,0
9.066,-2.779846,0
9.0661,-3.102722,0
9.0662,-2.320404,0
9.0663,-3.153534,0
9.0664,-2.524109,0
9.0665,-3.059998,0
9.0666,-3.194885,0
9.0667,-2.637482,0
9.0668,-3.355865,0
9.0669,-3.545837,0
9.067,-3.430328,0
9.0671,-2.343445,0
9.0672,-2.755585,0
9.0673,-2.550049,0
9.0674,-3.062286,0
9.0675,-3.29071,0
9.0676,-2.214661,0
9.0677,-2.810059,0
9.0678,-4.043579,0
9.0679,-3.41568,0
9.068,-3.118896,0
9.0681,-2.732697,0
9.0682,-2.882843,0
9.0683,-1.994781,0
9.0684,-2.755737,0
9.0685,-3.026733,0
9.0686,-3.136749,0
9.0687,-2.998962,0
9.0688,-2.721252,0
9.0689,-2.725525,0
9.069,-2.673035,0
9.0691,-2.718201,0
9.0692,-2.718353,0
9.0693,-2.599792,0
9.0694,-2.750702,0
9.0695,-3.482819,0
9.0696,-2.78717,0
9.0697,-2.104034,0
9.0698,-1.999207,0
9.0699,-2.868805,0
9.07,-3.113708,0
9.0701,-2.857361,0
9.0702,-2.445068,0
9.0703,-2.763367,0
9.0704,-2.423401,0
9.0705,-2.432556,0
9.0706,-2.150421,0
9.0707,-2.390289,0
9.0708,-2.523651,0
9.0709,-2.788696,0
9.071,-2.83905,0
9.0711,-2.076569,0
9.0712,-2.638702,0
9.0713,-2.810974,0
9.0714,-2.167969,0
9.0715,-2.450409,0
9.0716,-2.520752,0
9.0717,-2.385712,0
9.0718,-2.228394,0
9.0719,-2.13974,0
9.072,-2.119293,0
9.0721,-2.332611,0
9.0722,-2.635345,0
9.0723,-2.537842,0
9.0724,-2.336884,0
9.0725,-2.420197,0
9.0726,-2.206421,0
9.0727,-2.328339,0
9.0728,-1.907043,0
9.0729,-1.94519,0
9.073,-2.427826,0
9.0731,-2.053375,0
9.0732,-2.672424,0
9.0733,-2.64267,0
9.0734,-2.572479,0
9.0735,-2.481995,0
9.0736,-2.178497,0
9.0737,-1.965637,0
9.0738,-2.140808,0
9.0739,-2.379913,0
9.074,-2.413177,0
9.0741,-2.50885,0
9.0742,-1.954041,0
9.0743,-2.830048,0
9.0744,-2.378845,0
9.0745,-1.907959,0
9.0746,-1.430664,0
9.0747,-1.468353,0
9.0748,-2.095184,0
9.0749,-2.817535,0
9.075,-2.061157,0
9.0751,-2.557983,0
9.0752,-2.071838,0
9.0753,-2.008667,0
9.0754,-1.78299,0
9.0755,-2.222748,0
9.0756,-2.238617,0
9.0757,-2.019806,0
9.0758,-2.443085,0
9.0759,-2.094879,0
9.076,-2.536011,0
9.0761,-1.894379,0
9.0762,-2.231293,0
9.0763,-2.366943,0
9.0764,-2.282562,0
9.0765,-2.569275,0
9.0766,-2.099457,0
9.0767,-2.339325,0
9.0768,-2.014008,0
9.0769,-2.047729,0
9.077,-1.783752,0
9.0771,-2.013702,0
9.0772,-2.497101,0
9.0773,-2.334595,0
9.0774,-2.005768,0
9.0775,-2.701721,0
9.0776,-2.929688,0
9.0777,-2.773743,0
9.0778,-2.081451,0
9.0779,-2.112274,0
9.078,-1.990356,0
9.0781,-1.966553,0
9.0782,-2.855225,0
9.0783,-2.950897,0
9.0784,-2.808228,0
9.0785,-3.019867,0
9.0786,-1.216736,0
9.0787,-2.583771,0
9.0788,-2.428436,0
9.0789,-2.777557,0
9.079,-2.90863,0
9.0791,-2.134399,0
9.0792,-3.395691,0
9.0793,-2.755127,0
9.0794,-2.549591,0
9.0795,-2.276764,0
9.0796,-2.180481,0
9.0797,-2.672882,0
9.0798,-2.614288,0
9.0799,-2.546997,0
9.08,-3.035583,0
9.0801,-2.076416,0
9.0802,-3.549194,0
9.0803,-2.595978,0
9.0804,-2.787781,0
9.0805,-3.042603,0
9.0806,-2.642975,0
9.0807,-2.926788,0
9.0808,-2.66861,0
9.0809,-2.990265,0
9.081,-2.459259,0
9.0811,-3.015137,0
9.0812,-2.921906,0
9.0813,-3.075562,0
9.0814,-2.539978,0
9.0815,-2.734985,0
9.0816,-2.593384,0
9.0817,-3.161316,0
9.0818,-2.948303,0
9.0819,-3.197632,0
9.082,-3.093109,0
9.0821,-3.143921,0
9.0822,-3.011169,0
9.0823,-3.136902,0
9.0824,-2.927551,0
9.0825,-2.851563,0
9.0826,-2.946167,0
9.0827,-2.549896,0
9.0828,-3.684998,0
9.0829,-3.140717,0
9.083,-2.762756,0
9.0831,-2.799683,0
9.0832,-2.964172,0
9.0833,-3.049622,0
9.0834,-2.884216,0
9.0835,-3.193207,0
9.0836,-3.435364,0
9.0837,-3.331757,0
9.0838,-3.224335,0
9.0839,-3.021545,0
9.084,-2.941589,0
9.0841,-3.00827,0
9.0842,-2.827301,0
9.0843,-2.267914,0
9.0844,-2.727661,0
9.0845,-3.141174,0
9.0846,-4.148254,0
9.0847,-3.583984,0
9.0848,-3.406219,0
9.0849,-2.580414,0
9.085,-2.199097,0
9.0851,-2.782593,0
9.0852,-3.251038,0
9.0853,-2.948303,0
9.0854,-3.608398,0
9.0855,-3.491669,0
9.0856,-2.949066,0
9.0857,-3.188171,0
9.0858,-2.540894,0
9.0859,-3.630981,0
9.086,-3.394623,0
9.0861,-3.04184,0
9.0862,-3.368988,0
9.0863,-3.168335,0
9.0864,-3.156891,0
9.0865,-3.309631,0
9.0866,-2.881775,0
9.0867,-2.640228,0
9.0868,-3.200531,0
9.0869,-3.715515,0
9.087,-3.190002,0
9.0871,-3.288116,0
9.0872,-3.384705,0
9.0873,-2.745209,0
9.0874,-3.188629,0
9.0875,-3.001862,0
9.0876,-2.654572,0
9.0877,-2.358246,0
9.0878,-2.783508,0
9.0879,-2.718048,0
9.088,-3.94516,0
9.0881,-3.391266,0
9.0882,-2.73056,0
9.0883,-2.763367,0
9.0884,-2.496338,0
9.0885,-2.517242,0
9.0886,-3.2341,0
9.0887,-3.652802,0
9.0888,-2.049408,0
9.0889,-2.624207,0
9.089,-2.111359,0
9.0891,-2.694855,0
9.0892,-3.097382,0
9.0893,-2.368317,0
9.0894,-2.935333,0
9.0895,-3.015289,0
9.0896,-3.452454,0
9.0897,-2.650909,0
9.0898,-2.513275,0
9.0899,-2.804871,0
9.09,-2.248535,0
9.0901,-2.521973,0
9.0902,-3.02597,0
9.0903,-2.135468,0
9.0904,-2.281952,0
9.0905,-2.365417,0
9.0906,-2.983398,0
9.0907,-2.342834,0
9.0908,-2.402802,0
9.0909,-2.355499,0
9.091,-2.936096,0
9.0911,-2.653198,0
9.0912,-2.727966,0
9.0913,-2.353821,0
9.0914,-2.849274,0
9.0915,-2.685852,0
9.0916,-2.104797,0
9.0917,-1.802826,0
9.0918,-2.470551,0
9.0919,-1.818237,0
9.092,-1.997223,0
9.0921,-2.574463,0
9.0922,-2.446747,0
9.0923,-2.470398,0
9.0924,-2.440491,0
9.0925,-2.985229,0
9.0926,-2.257538,0
9.0927,-2.531738,0
9.0928,-1.928711,0
9.0929,-2.023621,0
9.093,-2.090302,0
9.0931,-2.389374,0
9.0932,-2.644958,0
9.0933,-2.720032,0
9.0934,-2.351074,0
9.0935,-2.261047,0
9.0936,-2.267609,0
9.0937,-2.914276,0
9.0938,-2.185669,0
9.0939,-2.23587,0
9.094,-2.216339,0
9.0941,-2.486115,0
9.0942,-2.134552,0
9.0943,-2.496643,0
9.0944,-2.088776,0
9.0945,-2.242584,0
9.0946,-2.046967,0
9.0947,-1.790619,0
9.0948,-1.642761,0
9.0949,-2.561951,0
9.095,-3.339844,0
9.0951,-2.635956,0
9.0952,-1.986237,0
9.0953,-2.058868,0
9.0954,-1.847992,0
9.0955,-2.552185,0
9.0956,-2.29126,0
9.0957,-2.382507,0
9.0958,-2.372894,0
9.0959,-2.060852,0
9.096,-2.312469,0
9.0961,-1.905518,0
9.0962,-2.686462,0
9.0963,-2.080231,0
9.0964,-2.830048,0
9.0965,-2.547913,0
9.0966,-1.860199,0
9.0967,-2.160034,0
9.0968,-2.076111,0
9.0969,-2.519226,0
9.097,-2.398682,0
9.0971,-3.035736,0
9.0972,-2.105713,0
9.0973,-2.013245,0
9.0974,-2.356262,0
9.0975,-2.323761,0
9.0976,-3.216248,0
9.0977,-3.030396,0
9.0978,-2.324524,0
9.0979,-2.358246,0
9.098,-2.395477,0
9.0981,-2.483673,0
9.0982,-2.976227,0
9.0983,-2.488861,0
9.0984,-2.747955,0
9.0985,-2.0755,0
9.0986,-2.353058,0
9.0987,-2.106323,0
9.0988,-2.972717,0
9.0989,-2.548218,0
9.099,-2.514496,0
9.0991,-2.419281,0
9.0992,-3.027496,0
9.0993,-2.510986,0
9.0994,-2.704773,0
9.0995,-2.518616,0
9.0996,-2.769928,0
9.0997,-3.048553,0
9.0998,-2.740173,0
9.0999,-2.549133,0
9.1,-2.803345,0
9.1001,-2.539978,0
9.1002,-2.308197,0
9.1003,-2.219696,0
9.1004,-2.792206,0
9.1005,-3.079529,0
9.1006,-2.482605,0
9.1007,-2.547913,0
9.1008,-2.33963,0
9.1009,-2.463226,0
9.101,-2.640991,0
9.1011,-3.093109,0
9.1012,-2.98996,0
9.1013,-3.145905,0
9.1014,-2.934418,0
9.1015,-2.213135,0
9.1016,-3.003387,0
9.1017,-3.223267,0
9.1018,-2.432251,0
9.1019,-3.622437,0
9.102,-2.930298,0
9.1021,-3.45108,0
9.1022,-2.980347,0
9.1023,-2.666321,0
9.1024,-3.052063,0
9.1025,-2.715607,0
9.1026,-2.752686,0
9.1027,-3.303528,0
9.1028,-2.38327,0
9.1029,-3.173981,0
9.103,-2.509003,0
9.1031,-2.45163,0
9.1032,-2.684326,0
9.1033,-1.977234,0
9.1034,-2.49527,0
9.1035,-3.319855,0
9.1036,-3.087006,0
9.1037,-3.047943,0
9.1038,-2.839355,0
9.1039,-3.50769,0
9.104,-2.736053,0
9.1041,-2.712097,0
9.1042,-3.175354,0
9.1043,-2.804108,0
9.1044,-2.665863,0
9.1045,-3.248291,0
9.1046,-4.10675,0
9.1047,-3.436737,0
9.1048,-3.496399,0
9.1049,-2.594604,0
9.105,-2.273865,0
9.1051,-2.730103,0
9.1052,-3.376312,0
9.1053,-3.325043,0
9.1054,-3.290405,0
9.1055,-3.208313,0
9.1056,-3.243561,0
9.1057,-2.428284,0
9.1058,-2.483521,0
9.1059,-2.498932,0
9.106,-3.19397,0
9.1061,-3.050385,0
9.1062,-3.060455,0
9.1063,-2.669373,0
9.1064,-3.400269,0
9.1065,-3.267517,0
9.1066,-2.456665,0
9.1067,-2.567749,0
9.1068,-3.109131,0
9.1069,-3.047638,0
9.107,-3.094788,0
9.1071,-3.168945,0
9.1072,-2.581787,0
9.1073,-3.002014,0
9.1074,-2.975922,0
9.1075,-3.010559,0
9.1076,-2.664032,0
9.1077,-2.853394,0
9.1078,-3.153381,0
9.1079,-2.906494,0
9.108,-2.961884,0
9.1081,-3.182831,0
9.1082,-2.738037,0
9.1083,-2.828522,0
9.1084,-2.927399,0
9.1085,-2.540283,0
9.1086,-2.918701,0
9.1087,-3.130798,0
9.1088,-2.694244,0
9.1089,-2.998352,0
9.109,-1.91391,0
9.1091,-3.183289,0
9.1092,-2.953186,0
9.1093,-3.209991,0
9.1094,-2.962341,0
9.1095,-1.912537,0
9.1096,-3.133545,0
9.1097,-3.031769,0
9.1098,-2.367554,0
9.1099,-2.142639,0
9.11,-2.484741,0
9.1101,-2.662811,0
9.1102,-2.202148,0
9.1103,-2.248077,0
9.1104,-2.657471,0
9.1105,-2.642975,0
9.1106,-2.855225,0
9.1107,-2.519073,0
9.1108,-2.887115,0
9.1109,-3.227386,0
9.111,-2.507477,0
9.1111,-3.509216,0
9.1112,-2.547302,0
9.1113,-2.44339,0
9.1114,-2.67746,0
9.1115,-2.252197,0
9.1116,-2.641144,0
9.1117,-2.628021,0
9.1118,-2.588501,0
9.1119,-2.349396,0
9.112,-1.657867,0
9.1121,-2.266083,0
9.1122,-2.200623,0
9.1123,-2.396088,0
9.1124,-2.810059,0
9.1125,-1.80481,0
9.1126,-2.810364,0
9.1127,-1.964264,0
9.1128,-1.951447,0
9.1129,-1.884003,0
9.113,-2.674255,0
9.1131,-2.636871,0
9.1132,-2.340393,0
9.1133,-2.687378,0
9.1134,-2.39563,0
9.1135,-2.295227,0
9.1136,-2.231598,0
9.1137,-1.733856,0
9.1138,-2.095337,0
9.1139,-2.090454,0
9.114,-2.297974,0
9.1141,-2.214966,0
9.1142,-2.221222,0
9.1143,-2.733765,0
9.1144,-2.561493,0
9.1145,-1.796417,0
9.1146,-1.621094,0
9.1147,-1.331635,0
9.1148,-1.959381,0
9.1149,-2.366638,0
9.115,-2.704773,0
9.1151,-2.827454,0
9.1152,-1.851654,0
9.1153,-2.42981,0
9.1154,-2.123108,0
9.1155,-2.577972,0
9.1156,-2.49939,0
9.1157,-2.676392,0
9.1158,-2.486115,0
9.1159,-2.274933,0
9.116,-2.303162,0
9.1161,-2.101288,0
9.1162,-1.613007,0
9.1163,-1.718445,0
9.1164,-2.588348,0
9.1165,-2.084045,0
9.1166,-2.100677,0
9.1167,-2.81601,0
